Starting training on Pendulum-v1...
Episode: 1075, Steps: 200, Total Reward: -1117.22
Episode: 1076, Steps: 200, Total Reward: -1181.44
Episode: 1077, Steps: 200, Total Reward: -1564.82
Episode: 1078, Steps: 200, Total Reward: -1425.09
Episode: 1079, Steps: 200, Total Reward: -1167.30
Episode: 1080, Steps: 200, Total Reward: -1322.52
Episode: 1081, Steps: 200, Total Reward: -1079.97
Episode: 1082, Steps: 200, Total Reward: -1001.38
Episode: 1083, Steps: 200, Total Reward: -984.13
Episode: 1084, Steps: 200, Total Reward: -1484.15
Episode: 1085, Steps: 200, Total Reward: -1542.36
Episode: 1086, Steps: 200, Total Reward: -1080.99
Episode: 1087, Steps: 200, Total Reward: -1519.24
Episode: 1088, Steps: 200, Total Reward: -1181.62
Episode: 1089, Steps: 200, Total Reward: -1187.11
Episode: 1090, Steps: 200, Total Reward: -1328.50
Episode: 1091, Steps: 200, Total Reward: -1154.21
Episode: 1092, Steps: 200, Total Reward: -894.56
Episode: 1093, Steps: 200, Total Reward: -1717.03
Episode: 1094, Steps: 200, Total Reward: -750.32
Episode: 1095, Steps: 200, Total Reward: -978.63
Episode: 1096, Steps: 200, Total Reward: -1441.45
Episode: 1097, Steps: 200, Total Reward: -1680.26
Episode: 1098, Steps: 200, Total Reward: -1624.32
Episode: 1099, Steps: 200, Total Reward: -1493.99
Episode: 1100, Steps: 200, Total Reward: -1177.07
Episode: 1101, Steps: 200, Total Reward: -1249.38
Episode: 1102, Steps: 200, Total Reward: -1706.93
Episode: 1103, Steps: 200, Total Reward: -1550.13
Episode: 1104, Steps: 200, Total Reward: -1186.02
Episode: 1105, Steps: 200, Total Reward: -867.07
Episode: 1106, Steps: 200, Total Reward: -1701.18
Episode: 1107, Steps: 200, Total Reward: -1678.16
Episode: 1108, Steps: 200, Total Reward: -1066.82
Episode: 1109, Steps: 200, Total Reward: -982.19
Episode: 1110, Steps: 200, Total Reward: -1268.11
Episode: 1111, Steps: 200, Total Reward: -1039.33
Episode: 1112, Steps: 200, Total Reward: -1213.33
Episode: 1113, Steps: 200, Total Reward: -1576.43
Episode: 1114, Steps: 200, Total Reward: -1647.66
Episode: 1115, Steps: 200, Total Reward: -1039.53
Episode: 1116, Steps: 200, Total Reward: -1692.71
Episode: 1117, Steps: 200, Total Reward: -1646.60
Episode: 1118, Steps: 200, Total Reward: -1223.90
Episode: 1119, Steps: 200, Total Reward: -1418.59
Episode: 1120, Steps: 200, Total Reward: -1361.54
Episode: 1121, Steps: 200, Total Reward: -1286.01
Episode: 1122, Steps: 200, Total Reward: -1340.59
Episode: 1123, Steps: 200, Total Reward: -1301.22
Episode: 1124, Steps: 200, Total Reward: -1291.76
Episode: 1125, Steps: 200, Total Reward: -1624.36
Episode: 1126, Steps: 200, Total Reward: -1292.68
Episode: 1127, Steps: 200, Total Reward: -1084.01
Episode: 1128, Steps: 200, Total Reward: -926.98
Episode: 1129, Steps: 200, Total Reward: -1682.13
Episode: 1130, Steps: 200, Total Reward: -908.93
Episode: 1131, Steps: 200, Total Reward: -1088.51
Episode: 1132, Steps: 200, Total Reward: -1067.41
Episode: 1133, Steps: 200, Total Reward: -1051.28
Episode: 1134, Steps: 200, Total Reward: -986.33
Episode: 1135, Steps: 200, Total Reward: -1212.30
Episode: 1136, Steps: 200, Total Reward: -1763.38
Episode: 1137, Steps: 200, Total Reward: -1592.04
Episode: 1138, Steps: 200, Total Reward: -1672.77
Episode: 1139, Steps: 200, Total Reward: -1336.71
Episode: 1140, Steps: 200, Total Reward: -1142.46
Episode: 1141, Steps: 200, Total Reward: -855.39
Episode: 1142, Steps: 200, Total Reward: -1478.72
Episode: 1143, Steps: 200, Total Reward: -1181.90
Episode: 1144, Steps: 200, Total Reward: -1170.48
Episode: 1145, Steps: 200, Total Reward: -1644.89
Episode: 1146, Steps: 200, Total Reward: -1616.51
Episode: 1147, Steps: 200, Total Reward: -1119.16
Episode: 1148, Steps: 200, Total Reward: -954.59
Episode: 1149, Steps: 200, Total Reward: -1480.75
Episode: 1150, Steps: 200, Total Reward: -1181.94
Episode: 1151, Steps: 200, Total Reward: -1172.17
Episode: 1152, Steps: 200, Total Reward: -1162.77
Episode: 1153, Steps: 200, Total Reward: -1347.28
Episode: 1154, Steps: 200, Total Reward: -1345.18
Episode: 1155, Steps: 200, Total Reward: -1579.51
Episode: 1156, Steps: 200, Total Reward: -1347.13
Episode: 1157, Steps: 200, Total Reward: -1313.96
Episode: 1158, Steps: 200, Total Reward: -1023.56
Episode: 1159, Steps: 200, Total Reward: -908.01
Episode: 1160, Steps: 200, Total Reward: -930.83
Episode: 1161, Steps: 200, Total Reward: -1477.43
Episode: 1162, Steps: 200, Total Reward: -884.79
Episode: 1163, Steps: 200, Total Reward: -1443.65
Episode: 1164, Steps: 200, Total Reward: -1509.77
Episode: 1165, Steps: 200, Total Reward: -987.96
Episode: 1166, Steps: 200, Total Reward: -929.89
Episode: 1167, Steps: 200, Total Reward: -1281.90
Episode: 1168, Steps: 200, Total Reward: -1274.82
Episode: 1169, Steps: 200, Total Reward: -1406.80
Episode: 1170, Steps: 200, Total Reward: -1592.62
Episode: 1171, Steps: 200, Total Reward: -1067.11
Episode: 1172, Steps: 200, Total Reward: -950.47
Episode: 1173, Steps: 200, Total Reward: -1010.66
Episode: 1174, Steps: 200, Total Reward: -1189.11
Episode: 1175, Steps: 200, Total Reward: -1068.99
Episode: 1176, Steps: 200, Total Reward: -1454.67
Episode: 1177, Steps: 200, Total Reward: -1563.18
Episode: 1178, Steps: 200, Total Reward: -1559.75
Episode: 1179, Steps: 200, Total Reward: -1522.04
Episode: 1180, Steps: 200, Total Reward: -921.12
Episode: 1181, Steps: 200, Total Reward: -1227.62
Episode: 1182, Steps: 200, Total Reward: -1158.00
Episode: 1183, Steps: 200, Total Reward: -1674.38
Episode: 1184, Steps: 200, Total Reward: -1012.25
Episode: 1185, Steps: 200, Total Reward: -1124.52
Episode: 1186, Steps: 200, Total Reward: -1701.67
Episode: 1187, Steps: 200, Total Reward: -1179.77
Episode: 1188, Steps: 200, Total Reward: -1072.55
Episode: 1189, Steps: 200, Total Reward: -1166.99
Episode: 1190, Steps: 200, Total Reward: -1085.15
Episode: 1191, Steps: 200, Total Reward: -1466.14
Episode: 1192, Steps: 200, Total Reward: -1021.30
Episode: 1193, Steps: 200, Total Reward: -1127.29
Episode: 1194, Steps: 200, Total Reward: -1668.07
Episode: 1195, Steps: 200, Total Reward: -903.75
Episode: 1196, Steps: 200, Total Reward: -1202.28
Episode: 1197, Steps: 200, Total Reward: -1665.31
Episode: 1198, Steps: 200, Total Reward: -1301.41
Episode: 1199, Steps: 200, Total Reward: -1153.20
Episode: 1200, Steps: 200, Total Reward: -1219.86
Episode: 1201, Steps: 200, Total Reward: -992.42
Episode: 1202, Steps: 200, Total Reward: -1161.68
Episode: 1203, Steps: 200, Total Reward: -882.07
Episode: 1204, Steps: 200, Total Reward: -1477.39
Episode: 1205, Steps: 200, Total Reward: -1298.55
Episode: 1206, Steps: 200, Total Reward: -1191.30
Episode: 1207, Steps: 200, Total Reward: -1022.59
Episode: 1208, Steps: 200, Total Reward: -1689.31
Episode: 1209, Steps: 200, Total Reward: -1558.48
Episode: 1210, Steps: 200, Total Reward: -1065.98
Episode: 1211, Steps: 200, Total Reward: -1391.82
Episode: 1212, Steps: 200, Total Reward: -1029.04
Episode: 1213, Steps: 200, Total Reward: -1646.92
Episode: 1214, Steps: 200, Total Reward: -1255.51
Episode: 1215, Steps: 200, Total Reward: -1555.45
Episode: 1216, Steps: 200, Total Reward: -1441.62
Episode: 1217, Steps: 200, Total Reward: -1167.96
Episode: 1218, Steps: 200, Total Reward: -1763.17
Episode: 1219, Steps: 200, Total Reward: -1045.76
Episode: 1220, Steps: 200, Total Reward: -1289.46
Episode: 1221, Steps: 200, Total Reward: -1546.21
Episode: 1222, Steps: 200, Total Reward: -1130.26
Episode: 1223, Steps: 200, Total Reward: -981.16
Episode: 1224, Steps: 200, Total Reward: -1046.63
Episode: 1225, Steps: 200, Total Reward: -1562.91
Episode: 1226, Steps: 200, Total Reward: -1084.08
Episode: 1227, Steps: 200, Total Reward: -1632.29
Episode: 1228, Steps: 200, Total Reward: -1774.18
Episode: 1229, Steps: 200, Total Reward: -1494.45
Episode: 1230, Steps: 200, Total Reward: -1701.37
Episode: 1231, Steps: 200, Total Reward: -1195.71
Episode: 1232, Steps: 200, Total Reward: -1168.63
Episode: 1233, Steps: 200, Total Reward: -1711.04
Episode: 1234, Steps: 200, Total Reward: -1380.10
Episode: 1235, Steps: 200, Total Reward: -1066.78
Episode: 1236, Steps: 200, Total Reward: -1182.98
Episode: 1237, Steps: 200, Total Reward: -1217.05
Episode: 1238, Steps: 200, Total Reward: -1232.03
Episode: 1239, Steps: 200, Total Reward: -1285.17
Episode: 1240, Steps: 200, Total Reward: -957.09
Episode: 1241, Steps: 200, Total Reward: -1219.98
Episode: 1242, Steps: 200, Total Reward: -1112.74
Episode: 1243, Steps: 200, Total Reward: -1436.23
Episode: 1244, Steps: 200, Total Reward: -1201.07
Episode: 1245, Steps: 200, Total Reward: -1459.45
Episode: 1246, Steps: 200, Total Reward: -1067.68
Episode: 1247, Steps: 200, Total Reward: -1404.81
Episode: 1248, Steps: 200, Total Reward: -1452.99
Episode: 1249, Steps: 200, Total Reward: -1250.31
Episode: 1250, Steps: 200, Total Reward: -1675.63
Episode: 1251, Steps: 200, Total Reward: -1745.37
Episode: 1252, Steps: 200, Total Reward: -1424.01
Episode: 1253, Steps: 200, Total Reward: -1274.52
Episode: 1254, Steps: 200, Total Reward: -1354.58
Episode: 1255, Steps: 200, Total Reward: -1170.19
Episode: 1256, Steps: 200, Total Reward: -1431.97
Episode: 1257, Steps: 200, Total Reward: -958.35
Episode: 1258, Steps: 200, Total Reward: -1006.72
Episode: 1259, Steps: 200, Total Reward: -884.49
Episode: 1260, Steps: 200, Total Reward: -1652.37
Episode: 1261, Steps: 200, Total Reward: -1673.59
Episode: 1262, Steps: 200, Total Reward: -1053.34
Episode: 1263, Steps: 200, Total Reward: -1478.21
Episode: 1264, Steps: 200, Total Reward: -1556.85
Episode: 1265, Steps: 200, Total Reward: -1194.97
Episode: 1266, Steps: 200, Total Reward: -1198.34
Episode: 1267, Steps: 200, Total Reward: -1391.86
Episode: 1268, Steps: 200, Total Reward: -1221.26
Episode: 1269, Steps: 200, Total Reward: -1613.18
Episode: 1270, Steps: 200, Total Reward: -1234.23
Episode: 1271, Steps: 200, Total Reward: -1314.01
Episode: 1272, Steps: 200, Total Reward: -1247.70
Episode: 1273, Steps: 200, Total Reward: -1493.53
Episode: 1274, Steps: 200, Total Reward: -1055.80
Episode: 1275, Steps: 200, Total Reward: -1533.73
Episode: 1276, Steps: 200, Total Reward: -1002.88
Episode: 1277, Steps: 200, Total Reward: -1055.50
Episode: 1278, Steps: 200, Total Reward: -1651.25
Episode: 1279, Steps: 200, Total Reward: -1511.56
Episode: 1280, Steps: 200, Total Reward: -1341.09
Episode: 1281, Steps: 200, Total Reward: -1620.42
Episode: 1282, Steps: 200, Total Reward: -1080.17
Episode: 1283, Steps: 200, Total Reward: -1570.27
Episode: 1284, Steps: 200, Total Reward: -1826.46
Episode: 1285, Steps: 200, Total Reward: -1523.67
Episode: 1286, Steps: 200, Total Reward: -1614.02
Episode: 1287, Steps: 200, Total Reward: -1330.38
Episode: 1288, Steps: 200, Total Reward: -1401.42
Episode: 1289, Steps: 200, Total Reward: -1437.14
Episode: 1290, Steps: 200, Total Reward: -1206.00
Episode: 1291, Steps: 200, Total Reward: -1052.32
Episode: 1292, Steps: 200, Total Reward: -1744.29
Episode: 1293, Steps: 200, Total Reward: -1185.61
Episode: 1294, Steps: 200, Total Reward: -1032.15
Episode: 1295, Steps: 200, Total Reward: -1350.49
Episode: 1296, Steps: 200, Total Reward: -1042.29
Episode: 1297, Steps: 200, Total Reward: -1505.01
Episode: 1298, Steps: 200, Total Reward: -1007.08
Episode: 1299, Steps: 200, Total Reward: -1161.90
Episode: 1300, Steps: 200, Total Reward: -1321.21
Episode: 1301, Steps: 200, Total Reward: -897.79
Episode: 1302, Steps: 200, Total Reward: -1280.64
Episode: 1303, Steps: 200, Total Reward: -1508.92
Episode: 1304, Steps: 200, Total Reward: -1172.80
Episode: 1305, Steps: 200, Total Reward: -829.46
Episode: 1306, Steps: 200, Total Reward: -1167.41
Episode: 1307, Steps: 200, Total Reward: -982.26
Episode: 1308, Steps: 200, Total Reward: -1454.97
Episode: 1309, Steps: 200, Total Reward: -1485.63
Episode: 1310, Steps: 200, Total Reward: -962.35
Episode: 1311, Steps: 200, Total Reward: -1288.35
Episode: 1312, Steps: 200, Total Reward: -1281.11
Episode: 1313, Steps: 200, Total Reward: -1072.43
Episode: 1314, Steps: 200, Total Reward: -1232.37
Episode: 1315, Steps: 200, Total Reward: -1629.28
Episode: 1316, Steps: 200, Total Reward: -1165.80
Episode: 1317, Steps: 200, Total Reward: -1002.32
Episode: 1318, Steps: 200, Total Reward: -1375.19
Episode: 1319, Steps: 200, Total Reward: -934.19
Episode: 1320, Steps: 200, Total Reward: -1301.14
Episode: 1321, Steps: 200, Total Reward: -1085.49
Episode: 1322, Steps: 200, Total Reward: -1105.91
Episode: 1323, Steps: 200, Total Reward: -964.70
Episode: 1324, Steps: 200, Total Reward: -1690.83
Episode: 1325, Steps: 200, Total Reward: -890.65
Episode: 1326, Steps: 200, Total Reward: -865.46
Episode: 1327, Steps: 200, Total Reward: -1182.74
Episode: 1328, Steps: 200, Total Reward: -1440.39
Episode: 1329, Steps: 200, Total Reward: -804.21
Episode: 1330, Steps: 200, Total Reward: -1363.02
Episode: 1331, Steps: 200, Total Reward: -1159.23
Episode: 1332, Steps: 200, Total Reward: -979.33
Episode: 1333, Steps: 200, Total Reward: -1041.53
Episode: 1334, Steps: 200, Total Reward: -1063.12
Episode: 1335, Steps: 200, Total Reward: -1061.25
Episode: 1336, Steps: 200, Total Reward: -1098.07
Episode: 1337, Steps: 200, Total Reward: -1699.33
Episode: 1338, Steps: 200, Total Reward: -1300.31
Episode: 1339, Steps: 200, Total Reward: -1323.63
Episode: 1340, Steps: 200, Total Reward: -875.46
Episode: 1341, Steps: 200, Total Reward: -1505.12
Episode: 1342, Steps: 200, Total Reward: -1684.33
Episode: 1343, Steps: 200, Total Reward: -1027.98
Episode: 1344, Steps: 200, Total Reward: -1626.11
Episode: 1345, Steps: 200, Total Reward: -1055.02
Episode: 1346, Steps: 200, Total Reward: -1002.80
Episode: 1347, Steps: 200, Total Reward: -924.37
Episode: 1348, Steps: 200, Total Reward: -1356.68
Episode: 1349, Steps: 200, Total Reward: -1017.16
Episode: 1350, Steps: 200, Total Reward: -1648.93
Episode: 1351, Steps: 200, Total Reward: -1220.84
Episode: 1352, Steps: 200, Total Reward: -1040.69
Episode: 1353, Steps: 200, Total Reward: -1080.69
Episode: 1354, Steps: 200, Total Reward: -884.35
Episode: 1355, Steps: 200, Total Reward: -1400.30
Episode: 1356, Steps: 200, Total Reward: -1437.90
Episode: 1357, Steps: 200, Total Reward: -1516.65
Episode: 1358, Steps: 200, Total Reward: -1301.24
Episode: 1359, Steps: 200, Total Reward: -1066.55
Episode: 1360, Steps: 200, Total Reward: -1160.21
Episode: 1361, Steps: 200, Total Reward: -974.51
Episode: 1362, Steps: 200, Total Reward: -1675.13
Episode: 1363, Steps: 200, Total Reward: -1116.18
Episode: 1364, Steps: 200, Total Reward: -1778.09
Episode: 1365, Steps: 200, Total Reward: -1315.58
Episode: 1366, Steps: 200, Total Reward: -1633.02
Episode: 1367, Steps: 200, Total Reward: -1760.58
Episode: 1368, Steps: 200, Total Reward: -1061.01
Episode: 1369, Steps: 200, Total Reward: -1556.88
Episode: 1370, Steps: 200, Total Reward: -1059.40
Episode: 1371, Steps: 200, Total Reward: -1063.16
Episode: 1372, Steps: 200, Total Reward: -1698.77
Episode: 1373, Steps: 200, Total Reward: -953.76
Episode: 1374, Steps: 200, Total Reward: -1531.48
Episode: 1375, Steps: 200, Total Reward: -1368.84
Episode: 1376, Steps: 200, Total Reward: -1004.90
Episode: 1377, Steps: 200, Total Reward: -1041.59
Episode: 1378, Steps: 200, Total Reward: -1458.83
Episode: 1379, Steps: 200, Total Reward: -1427.17
Episode: 1380, Steps: 200, Total Reward: -1129.11
Episode: 1381, Steps: 200, Total Reward: -1298.33
Episode: 1382, Steps: 200, Total Reward: -1692.30
Episode: 1383, Steps: 200, Total Reward: -1702.54
Episode: 1384, Steps: 200, Total Reward: -1698.58
Episode: 1385, Steps: 200, Total Reward: -1113.47
Episode: 1386, Steps: 200, Total Reward: -1396.64
Episode: 1387, Steps: 200, Total Reward: -1328.40
Episode: 1388, Steps: 200, Total Reward: -1362.48
Episode: 1389, Steps: 200, Total Reward: -1313.83
Episode: 1390, Steps: 200, Total Reward: -1194.52
Episode: 1391, Steps: 200, Total Reward: -1111.33
Episode: 1392, Steps: 200, Total Reward: -1562.96
Episode: 1393, Steps: 200, Total Reward: -1537.33
Episode: 1394, Steps: 200, Total Reward: -1172.49
Episode: 1395, Steps: 200, Total Reward: -1384.74
Episode: 1396, Steps: 200, Total Reward: -1280.76
Episode: 1397, Steps: 200, Total Reward: -1337.42
Episode: 1398, Steps: 200, Total Reward: -1103.80
Episode: 1399, Steps: 200, Total Reward: -1414.11
Episode: 1400, Steps: 200, Total Reward: -861.92
Episode: 1401, Steps: 200, Total Reward: -1256.10
Episode: 1402, Steps: 200, Total Reward: -1180.66
Episode: 1403, Steps: 200, Total Reward: -1016.90
Episode: 1404, Steps: 200, Total Reward: -1012.81
Episode: 1405, Steps: 200, Total Reward: -1291.36
Episode: 1406, Steps: 200, Total Reward: -1310.13
Episode: 1407, Steps: 200, Total Reward: -1160.15
Episode: 1408, Steps: 200, Total Reward: -1053.06
Episode: 1409, Steps: 200, Total Reward: -1049.89
Episode: 1410, Steps: 200, Total Reward: -1577.21
Episode: 1411, Steps: 200, Total Reward: -1566.58
Episode: 1412, Steps: 200, Total Reward: -1259.83
Episode: 1413, Steps: 200, Total Reward: -1217.39
Episode: 1414, Steps: 200, Total Reward: -1535.99
Episode: 1415, Steps: 200, Total Reward: -1744.18
Episode: 1416, Steps: 200, Total Reward: -1150.62
Episode: 1417, Steps: 200, Total Reward: -1567.68
Episode: 1418, Steps: 200, Total Reward: -1238.12
Episode: 1419, Steps: 200, Total Reward: -1733.27
Episode: 1420, Steps: 200, Total Reward: -998.78
Episode: 1421, Steps: 200, Total Reward: -1066.49
Episode: 1422, Steps: 200, Total Reward: -1601.23
Episode: 1423, Steps: 200, Total Reward: -1752.61
Episode: 1424, Steps: 200, Total Reward: -1620.70
Episode: 1425, Steps: 200, Total Reward: -1589.74
Episode: 1426, Steps: 200, Total Reward: -1181.39
Episode: 1427, Steps: 200, Total Reward: -1284.58
Episode: 1428, Steps: 200, Total Reward: -1213.34
Episode: 1429, Steps: 200, Total Reward: -964.33
Episode: 1430, Steps: 200, Total Reward: -1601.07
Episode: 1431, Steps: 200, Total Reward: -1294.84
Episode: 1432, Steps: 200, Total Reward: -1511.33
Episode: 1433, Steps: 200, Total Reward: -1724.07
Episode: 1434, Steps: 200, Total Reward: -1667.11
Episode: 1435, Steps: 200, Total Reward: -1580.61
Episode: 1436, Steps: 200, Total Reward: -1316.13
Episode: 1437, Steps: 200, Total Reward: -982.04
Episode: 1438, Steps: 200, Total Reward: -1178.84
Episode: 1439, Steps: 200, Total Reward: -1342.86
Episode: 1440, Steps: 200, Total Reward: -1064.51
Episode: 1441, Steps: 200, Total Reward: -1605.62
Episode: 1442, Steps: 200, Total Reward: -957.38
Episode: 1443, Steps: 200, Total Reward: -879.98
Episode: 1444, Steps: 200, Total Reward: -948.65
Episode: 1445, Steps: 200, Total Reward: -1089.82
Episode: 1446, Steps: 200, Total Reward: -1754.84
Episode: 1447, Steps: 200, Total Reward: -1136.58
Episode: 1448, Steps: 200, Total Reward: -1680.54
Episode: 1449, Steps: 200, Total Reward: -747.91
Episode: 1450, Steps: 200, Total Reward: -1215.12
Episode: 1451, Steps: 200, Total Reward: -1500.63
Episode: 1452, Steps: 200, Total Reward: -1388.02
Episode: 1453, Steps: 200, Total Reward: -1172.56
Episode: 1454, Steps: 200, Total Reward: -1552.11
Episode: 1455, Steps: 200, Total Reward: -1027.39
Episode: 1456, Steps: 200, Total Reward: -1438.14
Episode: 1457, Steps: 200, Total Reward: -996.05
Episode: 1458, Steps: 200, Total Reward: -1383.27
Episode: 1459, Steps: 200, Total Reward: -902.37
Episode: 1460, Steps: 200, Total Reward: -1241.90
Episode: 1461, Steps: 200, Total Reward: -968.62
Episode: 1462, Steps: 200, Total Reward: -1076.49
Episode: 1463, Steps: 200, Total Reward: -973.46
Episode: 1464, Steps: 200, Total Reward: -894.15
Episode: 1465, Steps: 200, Total Reward: -1757.86
Episode: 1466, Steps: 200, Total Reward: -979.04
Episode: 1467, Steps: 200, Total Reward: -1075.49
Episode: 1468, Steps: 200, Total Reward: -1350.49
Episode: 1469, Steps: 200, Total Reward: -1581.72
Episode: 1470, Steps: 200, Total Reward: -1113.53
Episode: 1471, Steps: 200, Total Reward: -901.48
Episode: 1472, Steps: 200, Total Reward: -1171.90
Episode: 1473, Steps: 200, Total Reward: -971.82
Episode: 1474, Steps: 200, Total Reward: -1310.50
Episode: 1475, Steps: 200, Total Reward: -994.76
Episode: 1476, Steps: 200, Total Reward: -906.99
Episode: 1477, Steps: 200, Total Reward: -1576.22
Episode: 1478, Steps: 200, Total Reward: -1194.93
Episode: 1479, Steps: 200, Total Reward: -1164.37
Episode: 1480, Steps: 200, Total Reward: -889.40
Episode: 1481, Steps: 200, Total Reward: -1602.12
Episode: 1482, Steps: 200, Total Reward: -1626.00
Episode: 1483, Steps: 200, Total Reward: -945.19
Episode: 1484, Steps: 200, Total Reward: -1519.88
Episode: 1485, Steps: 200, Total Reward: -1308.51
Episode: 1486, Steps: 200, Total Reward: -1118.19
Episode: 1487, Steps: 200, Total Reward: -1544.96
Episode: 1488, Steps: 200, Total Reward: -750.57
Episode: 1489, Steps: 200, Total Reward: -1743.34
Episode: 1490, Steps: 200, Total Reward: -985.05
Episode: 1491, Steps: 200, Total Reward: -1014.88
Episode: 1492, Steps: 200, Total Reward: -1488.68
Episode: 1493, Steps: 200, Total Reward: -1405.88
Episode: 1494, Steps: 200, Total Reward: -1167.44
Episode: 1495, Steps: 200, Total Reward: -1140.98
Episode: 1496, Steps: 200, Total Reward: -1794.07
Episode: 1497, Steps: 200, Total Reward: -1067.98
Episode: 1498, Steps: 200, Total Reward: -1701.62
Episode: 1499, Steps: 200, Total Reward: -1172.92
Episode: 1500, Steps: 200, Total Reward: -1195.84
Episode: 1501, Steps: 200, Total Reward: -1450.38
Episode: 1502, Steps: 200, Total Reward: -1296.01
Episode: 1503, Steps: 200, Total Reward: -1486.42
Episode: 1504, Steps: 200, Total Reward: -1442.26
Episode: 1505, Steps: 200, Total Reward: -1051.38
Episode: 1506, Steps: 200, Total Reward: -1208.19
Episode: 1507, Steps: 200, Total Reward: -1673.79
Episode: 1508, Steps: 200, Total Reward: -1246.41
Episode: 1509, Steps: 200, Total Reward: -1522.92
Episode: 1510, Steps: 200, Total Reward: -1286.54
Episode: 1511, Steps: 200, Total Reward: -1233.57
Episode: 1512, Steps: 200, Total Reward: -1591.20
Episode: 1513, Steps: 200, Total Reward: -1647.12
Episode: 1514, Steps: 200, Total Reward: -1236.83
Episode: 1515, Steps: 200, Total Reward: -1173.55
Episode: 1516, Steps: 200, Total Reward: -1501.40
Episode: 1517, Steps: 200, Total Reward: -1741.20
Episode: 1518, Steps: 200, Total Reward: -1167.48
Episode: 1519, Steps: 200, Total Reward: -1350.62
Episode: 1520, Steps: 200, Total Reward: -1029.05
Episode: 1521, Steps: 200, Total Reward: -1476.65
Episode: 1522, Steps: 200, Total Reward: -1699.09
Episode: 1523, Steps: 200, Total Reward: -1316.76
Episode: 1524, Steps: 200, Total Reward: -1179.69
Episode: 1525, Steps: 200, Total Reward: -1216.58
Episode: 1526, Steps: 200, Total Reward: -1130.36
Episode: 1527, Steps: 200, Total Reward: -1752.42
Episode: 1528, Steps: 200, Total Reward: -1516.04
Episode: 1529, Steps: 200, Total Reward: -1337.40
Episode: 1530, Steps: 200, Total Reward: -1577.11
Episode: 1531, Steps: 200, Total Reward: -1673.48
Episode: 1532, Steps: 200, Total Reward: -1253.19
Episode: 1533, Steps: 200, Total Reward: -1178.01
Episode: 1534, Steps: 200, Total Reward: -1159.74
Episode: 1535, Steps: 200, Total Reward: -1205.91
Episode: 1536, Steps: 200, Total Reward: -1407.49
Episode: 1537, Steps: 200, Total Reward: -1124.80
Episode: 1538, Steps: 200, Total Reward: -913.13
Episode: 1539, Steps: 200, Total Reward: -1462.82
Episode: 1540, Steps: 200, Total Reward: -1291.38
Episode: 1541, Steps: 200, Total Reward: -1093.61
Episode: 1542, Steps: 200, Total Reward: -972.27
Episode: 1543, Steps: 200, Total Reward: -1070.92
Episode: 1544, Steps: 200, Total Reward: -1781.07
Episode: 1545, Steps: 200, Total Reward: -1784.41
Episode: 1546, Steps: 200, Total Reward: -1165.00
Episode: 1547, Steps: 200, Total Reward: -1728.07
Episode: 1548, Steps: 200, Total Reward: -1514.84
Episode: 1549, Steps: 200, Total Reward: -1384.84
Episode: 1550, Steps: 200, Total Reward: -1285.77
Episode: 1551, Steps: 200, Total Reward: -1699.62
Episode: 1552, Steps: 200, Total Reward: -1222.13
Episode: 1553, Steps: 200, Total Reward: -1292.20
Episode: 1554, Steps: 200, Total Reward: -1232.39
Episode: 1555, Steps: 200, Total Reward: -1118.09
Episode: 1556, Steps: 200, Total Reward: -1175.28
Episode: 1557, Steps: 200, Total Reward: -1188.06
Episode: 1558, Steps: 200, Total Reward: -1075.44
Episode: 1559, Steps: 200, Total Reward: -1467.44
Episode: 1560, Steps: 200, Total Reward: -1619.81
Episode: 1561, Steps: 200, Total Reward: -1018.79
Episode: 1562, Steps: 200, Total Reward: -1104.32
Episode: 1563, Steps: 200, Total Reward: -1212.37
Episode: 1564, Steps: 200, Total Reward: -1271.55
Episode: 1565, Steps: 200, Total Reward: -1043.91
Episode: 1566, Steps: 200, Total Reward: -1126.73
Episode: 1567, Steps: 200, Total Reward: -1387.34
Episode: 1568, Steps: 200, Total Reward: -1624.10
Episode: 1569, Steps: 200, Total Reward: -1476.82
Episode: 1570, Steps: 200, Total Reward: -1465.32
Episode: 1571, Steps: 200, Total Reward: -1344.09
Episode: 1572, Steps: 200, Total Reward: -1355.69
Episode: 1573, Steps: 200, Total Reward: -1617.05
Episode: 1574, Steps: 200, Total Reward: -1772.69
Episode: 1575, Steps: 200, Total Reward: -1088.00
Episode: 1576, Steps: 200, Total Reward: -1052.14
Episode: 1577, Steps: 200, Total Reward: -1672.32
Episode: 1578, Steps: 200, Total Reward: -1349.40
Episode: 1579, Steps: 200, Total Reward: -1747.58
Episode: 1580, Steps: 200, Total Reward: -1197.85
Episode: 1581, Steps: 200, Total Reward: -1288.75
Episode: 1582, Steps: 200, Total Reward: -1501.85
Episode: 1583, Steps: 200, Total Reward: -1502.36
Episode: 1584, Steps: 200, Total Reward: -996.53
Episode: 1585, Steps: 200, Total Reward: -1331.65
Episode: 1586, Steps: 200, Total Reward: -1159.55
Episode: 1587, Steps: 200, Total Reward: -1495.99
Episode: 1588, Steps: 200, Total Reward: -1333.71
Episode: 1589, Steps: 200, Total Reward: -1365.49
Episode: 1590, Steps: 200, Total Reward: -1131.63
Episode: 1591, Steps: 200, Total Reward: -1172.85
Episode: 1592, Steps: 200, Total Reward: -1323.93
Episode: 1593, Steps: 200, Total Reward: -1795.79
Episode: 1594, Steps: 200, Total Reward: -1071.18
